card1_target_enc,V201,V200,V189,C4,C8,V188,C10,id_17,C12,C7,V171,V259,V170,V245,card3,M4,V222,R_emaildomain,id_28,id_29,id_35,id_37,id_38,id_06,id_12,card1_dist2_mean,ProductCD,addr1_target_enc,id_10,V221,id_19,M6,D5,id_04,id_15,id_16,card1_TransactionAmt_mean,id_01,id_13,card1+addr1_dist2_mean,id_02,id_09,D3,id_03,card1+addr1_TransactionAmt_mean,addr1,V261,D2,D10,V262,card6,id_20,D11,DeviceType,C2,D15,D1,id_05,V195,V52,card1_dist1_mean,V198,V194,DeviceInfo,C1,V156,card1+addr1_dist1_mean,V283,V149,V251,id_31,V317,M3,M1,M2,V197,V256,V40,V260,V154,V155,V250,V255,V148,C5,V282,V294,C11,V153,V308,V158,V280,devinfo_hash_bucket,V126,M9,M8,V97,D9,V303,V128,V95,V157,V67,log_TransactionAmt,TransactionAmt,V43,D4,V306,V140,C6,V81,card1+addr1_dist2_sum,V62,V304,dist1,P_emaildomain,V139,V279,card1_amount_delta,P_emaildomain_dist2_mean,C13,P_emaildomain_TransactionAmt_mean,V83,V307,dist2,V61,V60,V292,V66,TransactionDT_hour,card1+addr1_dist1_count,card1+addr1_TransactionAmt_count,card1+addr1_dist2_count,V82,card1,time_since_last_transaction,C9,V85,P_emaildomain_dist2_sum,card1_dist2_sum,V130,V291,V315,V64,card1+addr1_TransactionAmt_sum,V312,V54,card1_dist1_sum,card2,card1+addr1_dist1_sum,V127,V289,P_emaildomain_TransactionAmt_count,P_emaildomain_dist2_count,P_emaildomain_dist1_count,P_emaildomain_dist1_sum,V313,P_emaildomain_TransactionAmt_sum,V314,V13,V96,card5,card1_TransactionAmt_count,card1_dist2_count,card1_dist1_count,V287,V131,C14,V76,P_emaildomain_dist1_mean,card1_TransactionAmt_sum,cumulative_spend,card1_amount_ratio,V19,V288,V310,V20,V30,V26,id_14,tx_count_last_3600s,V70,V91,V100,id_34,V99,V11,id_32,V49,D8,V36
0.02950527790178674,-0.0023101397680284712,-8.016911303779325e-05,-0.0012448761061724207,0.0022462892573699867,-0.005678309340800377,0.0,0.004761730322796736,0.004917687755835683,-0.00411173940700042,0.0003589903282111975,0.00023793729515254557,0.0,0.00047256007750942955,-0.00044182230238519915,0.0009435872998162479,0.004957931023062617,-4.496071458708488e-06,0.010935037205535608,4.5261367977500487e-05,0.0,-7.864303583731866e-06,9.226992446987556e-05,-0.0018709993312300735,-0.0022632657380718445,1.1617646922329792e-05,-0.006071269761619233,-0.009955250627238996,0.007381233743913488,0.0,0.0,0.002100986888946774,-0.009544003155968685,-0.0005737171448825256,-0.0010792376441067658,0.002673491514664183,-0.0005924065683938333,-0.013275619190181574,-0.0003979968428443588,0.003584934294425494,-0.004232558659415824,0.02164716430895716,0.0012022595990964962,0.014608760372562632,0.0025363408989125,0.0021184310295891814,0.0022523543837937436,-0.0016704903759501915,-0.0010093921714851243,0.004641396603764281,2.6894844679218264e-05,-0.004233503238432037,-2.0528005412605318e-05,0.003145499530368075,-0.001060092319653878,-0.019807234605577664,0.011389590137487297,0.016361352350988546,-0.0018107419603245595,0.0,-1.4503711264295472e-05,0.00012103281286424033,0.0,0.0,0.008521108654058198,-0.02290513709201308,0.0004078287510362729,0.003780379441109957,-0.0008815615901147964,0.00029922130803415977,7.644995118040253e-05,0.015642391914882803,-0.0030048417961610874,0.001089173281122095,-3.0841828078037095e-05,-0.00024063209682174573,0.0,0.0,0.000784181865413082,1.6361775437806205e-05,0.0,0.00047868858923245895,0.0,0.0,0.00019464705511710898,0.008902862276520918,-0.00013630461941657415,0.00018740396139438814,-0.01716180856828999,0.0,-0.013936880113206146,0.0003538365054571694,0.00012070232390647373,0.0013471856094956459,-0.004075982801169758,0.00158588122047923,0.0023248701211737973,-0.0002759888984059825,9.731572278813051e-06,0.001606310613450162,-0.0005856780310062468,-0.0006448561748494571,0.0003352602628630351,0.0006227344158862794,-0.032380090583936184,-0.006608663186675063,0.001469800062465177,0.01180906896497734,0.0006667576085969179,-0.00012032840427767722,-0.008438058603468284,-0.0006571051830341885,-0.0115067869151635,0.00011228909156726479,-1.475841444549601e-05,0.005899461524818244,0.0013733894843032963,0.0003567419105849199,0.0007046491514598756,-0.0006854247594002932,0.011331930663056272,0.046635817264216645,0.004961772383632129,0.0018573988496812484,0.0008635293767236373,0.0011082801267097736,-0.00014527485509348355,-0.001966472558917996,0.001006626340251935,0.000260518048794989,0.003032369255725462,0.005345181307527241,-0.00017399899976428644,0.0004935694019620897,-0.0006991644617414688,0.0047931888415288105,0.0016622401824161464,-0.0056326000709482115,7.205338893667652e-05,-0.0021213915050449683,0.0013234337161586354,0.0013665387618716773,0.0008730731468918178,-0.0005710826939944972,-0.003953943327173418,0.0005925848584292536,-0.003418416830612132,-0.005931126610142712,-0.0067763051440911885,-0.016585350917069593,0.003754784772319402,-0.0015615444717635625,-3.127610546187971e-05,-0.0063196665870377455,-0.0011260975878237315,0.000775420348446692,0.03625417646929516,-0.0008950870915206317,0.005326078744862256,-0.00274504801256076,-0.00019837914026337174,-0.0008925493438746141,-0.0016620719023687119,0.009931764038720165,0.001259501918685147,-0.002737711687382032,-0.00013061157661094203,-0.002058549768768408,-0.016508853402604478,0.0003858864546889617,0.011991692926528914,0.003973015232721944,0.003488726006951562,0.0008687580897502545,-5.9351118095260616e-05,0.0002741311575118101,0.004392332196320882,-0.00039545901704692905,0.0001713165463641876,0.0004983333933367586,-0.002975570559263422,-0.00653157538885789,0.008704393434193668,0.007839497845416288,4.396105816473178e-06,0.0019791331176224765,0.00032041464979372733,0.0006494678419215976,0.00016567591682366538,0.008447138284327204,0.001325469085962541,0.0011706519139014237
-0.04068583093192868,-0.001344884582548847,-0.00025248534560299516,-0.0009564455743908873,0.0006434604570661835,-0.007165435575735897,0.0,0.0001608871216609275,0.0011458153364734384,-0.001082367407239861,8.355292932168131e-05,4.9263155524554355e-05,0.0,0.00019172334646087654,-0.0001213555116253801,-0.006722946206911313,-0.0011398667784790436,3.0493070316668334e-06,0.0009757639164898692,7.313450597828458e-06,-3.4416937178365644e-05,-1.6723210240705198e-05,0.00028834310849992664,-0.0013519552208473991,-0.0008871131219327373,4.57932189230313e-07,0.0017763840083851593,0.0010845943886052317,-0.0007751868371354167,0.0,1.1431236441002939e-05,-0.0006114933825592977,-0.002628731234629625,-0.0002988385595687805,-0.0003727684978506896,0.0007439788800121681,-0.0002347721026888712,-0.006464064865113658,-0.0038180054390199196,0.0014016118775893366,-0.0006641246334327783,-0.0011730344348124544,0.00034930711894684443,0.003315459666230877,5.447723293487157e-05,-0.0013900349539078417,-0.00020488556223622928,-0.0006231919836582361,-0.0020823969765987227,0.0007510332158733622,3.503451204031487e-06,-0.0016827987006939554,-0.0026318209294597167,0.00035528549994313734,0.002042405967043395,-0.004265003301746785,-0.0006414277971119086,0.0035165244751804415,-0.0006149754323946844,0.0,0.0011741099982540617,-0.0004910431331660193,0.0,0.0,-0.010477586107451206,-0.006032719857559015,3.9548522822423126e-05,0.0007190494365313116,0.0003743926902591124,4.3666026124997414e-05,2.2159638986715505e-05,0.005050883900064941,0.0001394289423767835,-0.0006669407095693926,-1.1488814701278639e-05,-7.547167647936479e-05,0.0,0.0,-1.7371953391960285e-05,1.183833186714004e-05,0.0,0.00011000988702371812,0.0,0.0,4.5229837935788454e-05,0.0026334620071297725,7.995275169460612e-05,6.3959802801561e-05,-0.004376762155880228,0.0,0.0013019737719845935,-1.8410368484940482e-05,2.0772751380580165e-05,0.000427449263332108,-0.0005799105099359271,0.0007348445012605541,0.00037369408294895846,-0.000142627590746147,-1.4341802542593888e-05,0.0008430635763206655,-0.00019155118776489004,-0.0003044083636986949,3.558005899839644e-05,0.0005273172257935803,-0.0042249631490163635,-0.0006092030259397772,0.0005119645663630986,3.669012480025616e-05,0.0004118144891616573,-2.1270996456054454e-05,-0.0022272030587112616,-0.00013420734517422382,0.0008571474099007242,0.0003536300426548701,-9.100141963962367e-07,0.0012808067916623897,0.003334261408363636,7.627784985210339e-05,0.00021888499629512827,0.00231146992189654,-0.003159990425152847,0.013429192988641061,-0.003736253329590348,0.0005790455439575421,0.001623853014732369,0.00032342944118055105,6.888415343729823e-05,-0.0009040231179842899,0.0004792813661264298,6.79544151860642e-05,0.0013569756202431442,-0.0008523536399039597,-0.00028422333085026825,-5.3632843787315305e-05,-0.0003525883189714062,0.0011317936219882297,-0.0004593426862186094,-0.0018473049135354785,3.476239701390308e-05,-0.0068619536039503685,-0.008033542724014874,0.0002946434824006068,0.0004678284847451525,7.594811579662912e-05,-0.006918293051812819,-0.00033686773595363416,-0.00010378475740243143,-0.0031593271442925956,-0.011727706573309436,0.005101879446167243,0.0006774926411123119,-0.0002372371709444723,1.6881201785666916e-06,-0.007694384814311153,-0.0003861695665233699,-0.00012950563518365248,-0.010302834539317194,-0.0005172844686543739,-0.0006525409887302985,-0.0007296666371128706,0.0002221190989174948,-0.00015736954992877174,0.0009254191295606004,-0.0033094731564601186,-0.00015573375625992789,3.579973644815514e-05,-7.066324767854998e-06,-0.0005167695737641135,-0.012073010955310501,-0.0005604715472449346,-0.01678326435464255,-0.0033420303158947047,-0.002886661213285981,-0.037157860730640674,-8.394845250161851e-05,0.0002037805932546467,0.0007953931278700138,-0.00011403905707032768,5.733131399214761e-05,8.631953559076226e-05,0.00023903699635278758,0.0006629319840403082,0.0015709053812104756,0.0016181027975744825,1.430952609617755e-06,0.0004797568685697006,0.0001283542847502922,6.205705402851543e-05,-0.0011320297019816795,0.000601253501382325,-0.0007635747388603404,-2.9876191440164625e-06
0.07689103784566924,-0.0016203717322107397,-5.9923308680272805e-05,-0.0007028968623131873,0.023152546845535374,-0.007657489334532403,0.0,0.0012510495447409248,0.006804074914665972,-0.007532206252717474,0.00030798972401721906,0.0003078420868846509,0.0,0.000882770540627288,-0.00032704045907680756,0.0013939163061503822,0.005995914998123524,5.8633247987992e-05,0.004394290611945736,-7.607899727298895e-05,4.601560697956124e-05,-0.0001798020383425332,0.00015654733275199687,-0.0016107411249244674,-0.006731461376352721,2.6565237094211925e-06,-0.001026550473793485,0.04417200862855712,0.014317601609575625,0.0,2.393004375557993e-05,0.0013693006013134,0.004980449026681204,0.0010668832242191346,0.013147414266837153,-0.014768728491948137,0.002833997274489091,-0.016380137711827846,-0.0017091044508561622,0.005050752818886721,0.0046873633354942625,0.011701201240451667,0.0027092653042841853,0.028902819618861084,0.0234861901887639,-0.021473091834655716,0.003594864245764676,-0.0012304353916948025,0.00047018515166792624,0.004478965177693159,0.0,-0.005827328961834122,0.014549376254853853,0.0053366421092434545,-0.0007587935128325529,-0.014331985330570602,0.0007322859153306781,0.024024286077931497,0.005562626220432838,0.0,-0.002111254126117177,0.005471965661677869,0.0,0.0,-0.005228155502163913,-0.025368134490747422,0.001069431777982003,0.0016405194452325405,0.0013393934217109666,0.0012522865064656366,0.00018573252440192735,0.017957207899466067,0.0037510706418943714,-0.0010728335538156717,-5.99415510836533e-05,-0.0005123765341217099,0.0,0.0,0.001594432338108271,7.261751433412233e-05,0.00010373592414299284,0.00039513767206549304,0.0,0.0,0.0004902398983543214,0.04239089176940327,0.0007255076195556735,0.0006663900177097827,-0.016880100630095304,0.0,-0.002433025428783982,0.0004021910198501028,8.745664732338875e-05,0.0017053058057439916,-0.0005986448144066822,0.001926924890200505,0.0023824156120977108,-0.00012747083565331933,0.002383345010839964,0.0004885715618267533,-0.00014604551837967442,-0.00012478679756833984,0.00021223060030646504,0.0001406657190497465,0.01694610633431437,0.000383245709791381,0.0005494940690401069,0.0007118164111040571,0.0012833131460162402,-8.387325464327827e-05,-0.006619936186667079,-0.00161579421239358,0.0008414765052346112,0.0013015523318147038,-2.5025485302345967e-07,0.007119132437412638,0.003993207717332425,0.0004745028884783967,0.0006702039363144177,0.006187916369726227,-0.027618156433761337,0.08953339149844672,-0.009452740945602875,0.0026680891392831447,0.008153192214597212,0.0004922669714894484,0.0002408381454400846,-0.002610547047523524,0.0014026848781996286,0.00018176965231776982,0.008937111209498094,-0.0006150887782529484,1.7727969626505833e-06,-0.00022697693923663824,-0.00101970170976902,0.028307149797077755,-0.001281159104207011,-0.007245875575816828,0.004158365170606677,0.01411798208039308,-0.0012244239370851847,0.002327634505149077,0.0018206744336826677,0.00047981062727958624,-0.010273869366898036,-0.0022709533179877204,-0.0008899484952866418,-0.009153286914743361,-0.01031104420604757,-0.015562266263415942,-0.004036852285145778,-0.00020794402637111417,-6.972675722616938e-05,-0.01912982137000154,-0.010599490269208072,-0.00323447498672961,-0.04886877227989477,-0.001203387585441716,-0.0035428740121046633,-0.0010593320521716152,8.085037357631703e-05,-0.0006414640601421832,0.002086821862825009,-0.0034215673950290354,-0.0005309709680134192,0.00014546083820940117,-8.684454143968898e-06,-0.0021162742409221984,0.2060124052355937,-0.0019909079690655883,-0.014001015312878687,-0.01845342784057145,-0.006908469293730707,-0.09881235671376394,4.117256247774053e-05,0.0011700661180313729,0.003657291393665964,-0.0005750671847657702,0.0004363363884200935,0.000597166114429579,0.0012457642985223534,0.001244794318670991,0.01326851738208707,0.011758959051422442,1.765008994024106e-05,0.0007142054982466564,0.00029717653671244344,-8.336891163215786e-05,3.4438070421497326e-05,0.009801246350979516,0.07988213768455699,0.0002223100373273491
0.16704872080628003,0.0784286439929804,0.0070991273083874885,0.07702210948955428,0.018556394029174736,-0.0031303852193705524,9.997061149571895e-05,-0.0002482203241480597,0.006301657640132688,-0.005148520868412736,0.0003944171507557857,-0.0004790482592599751,-0.00011758620905933923,0.00013484418480433176,0.054461490663063244,0.0019976877921088127,0.0018742294152705049,-0.00029361200272012123,0.005752457084905167,7.521961860336123e-05,3.951354748350171e-05,-2.5422837933237707e-05,7.927547807872949e-05,-0.0006959722711800443,-0.0020728227411500326,1.3932454724715254e-05,-0.017637304569895543,0.018820683647960197,0.011832363981915926,0.0,-0.00013605705726422887,0.021935650483475663,0.0034434838741706753,0.004210360207322852,0.013192724424711968,-0.014101568064169116,0.007649821975491026,-0.019416480829443163,-0.003262644144345055,0.005041840075177499,-0.0073149581413592315,0.021990448937647303,0.0027595154227883206,0.021127980727076032,0.03356461351343055,-0.001911647217442923,0.0007093659773130445,-0.0015202474146069,-0.0014969628804455634,0.004447550970223197,4.176686161317605e-05,-0.002282593197363007,0.005169875943594966,0.00614058125242673,-0.00026281168411433165,0.036117217279336755,0.007964642657164374,0.01189351424539231,0.004338187439033487,0.0,-0.002530327597541313,6.990161592553873e-05,0.0,0.0,-0.002359380857804877,-0.02673159648025388,0.0005342434426297661,0.0004461866210327342,-7.673710046168549e-06,0.0007818124165655786,0.00017583551509108648,0.013239461081612136,0.0006771254762908917,0.0008174466545867675,-0.00012134623139942981,-0.00025795120520349837,0.0,0.0,0.001498602533351146,6.439148023896111e-05,0.0,0.0011599339307622868,0.0,0.0,0.0002871286738759519,0.010498230082973008,0.0005415735649600276,0.0005964069622922768,-0.026059742601338375,0.0,0.0007078227271896803,0.0003914113422696213,9.431416455685238e-05,0.00138592267802764,-0.0005258550160908862,0.0010483133167034835,0.0029892823252672964,-0.0026217942065480835,0.0011156202687145167,0.0005626553997236721,-0.0014974915651518434,-0.0002613612913841509,0.00017371138601224786,0.0009632076283490925,0.017962264175750878,0.0016694625805779237,0.0006608010743548606,0.014899329053976456,0.0031064532846039826,-6.47747775669562e-05,-0.009489152719005085,-0.0003345971232918547,-0.012824707077283188,0.0009111214740658868,-8.142661847581222e-06,0.007228971342492203,0.002201235985853431,0.00042826918828295526,0.0009211320960253667,0.012114397978242139,-0.024058187236615725,0.0641252598197502,-0.021129688055446846,0.003753602741259689,0.0003996350933515911,0.000707322940393597,-5.597836490853833e-05,-0.002207537734610862,0.0007477422071952592,0.00018245162640084678,-0.004411792345182677,0.006018159636572088,-0.0008643398120639652,0.0006858984039707216,-0.0011636158255595064,0.005469153868899262,-0.008338985776892897,-0.0036567575448371564,0.00021500215519348287,0.005031273407935105,-0.05239378205457667,0.0016883219361645242,0.0013389652937036663,0.0003029642847033621,-0.007247748991210445,-0.0064292810814155985,-0.004142380409963458,-0.010837715728479585,0.011182730007708797,0.0022436167785504528,-0.007982146044150353,-0.002018416540457115,-4.714164118487328e-05,-0.009532242436262545,-0.008096801121717224,-0.0014177609050451958,-0.04849179097088239,-0.00162212271553237,-0.005958222201365577,0.0006272924729498424,-0.0006630945749631903,-0.0002704463826110197,-0.004015274628138641,0.002401632199143153,0.0004593591718611037,-0.0002674391818931712,-0.00011422850260388577,-0.001979969850431122,-0.00193752000335676,0.0005353308874023995,-0.05525654920839077,0.006268726697968947,0.000966905379551182,0.01797407411474738,5.6457994339293024e-05,0.0005555486123269147,0.0030376384696204476,-0.00022742109181037802,0.0026444937012087538,0.0005685172233105919,0.003376887320127579,-0.005996398228527913,0.03591954296994465,0.006614340685473575,1.852738571409402e-05,0.0009773668597879061,0.0002524600222228751,0.000220087898920326,0.0008261819123300307,0.00830706781254377,0.05951600292393388,0.00043055546134755434
-0.008935541185006786,-0.0017665706113310358,-6.538623298977107e-05,-0.001162694866187273,-0.0016563307830205895,-0.0017894278897210526,0.0,1.3168298777914717e-05,-0.006271444842775817,0.00011489700224062246,-9.450796100608774e-05,8.304013342496856e-05,-7.937783288588936e-05,0.00012834494173660272,-0.0004511083402553819,-1.2360783077578893e-05,-0.003875419096132084,-5.01976624517278e-07,-0.0011840365746796045,6.009147888352251e-06,0.0,9.508173850438236e-05,7.652486920919644e-05,0.00039925416126108634,-0.0010001899127652233,5.994776941029862e-06,0.002738828167904467,0.0030379754232020863,-0.006116386211759498,0.0,0.0,0.00010747472728413325,-0.004113979824841823,-6.995628264072883e-05,-0.00016626428922610984,0.001366049133357101,-0.00010357530291105547,0.002930774385760475,0.0005318946659352622,0.0023796005204794867,5.554909018126264e-05,-0.0016297125380537669,0.00030087715405886057,0.0037941545789983346,0.0004948933635673687,0.00013231774700558853,0.0004918637331939423,-0.0008023990234643509,-0.0017841633085207678,-0.0015397833930759193,1.65990337092174e-06,-0.000708494197591139,-0.014819570473715434,0.0010733930762092036,0.0007985368288472888,-0.005443396974298021,0.0040698044557665874,0.002850477188347703,0.0011705736620072473,0.0,3.4042047847639415e-05,-0.0028214782826007996,0.0,0.0,0.00023766354525315336,-0.005229551582159414,-0.006365377936697152,-0.00399356246516965,-0.0009730598696350806,-0.004890661405729941,1.1148063817919569e-05,0.00023960345647924347,-0.0034674428726205776,0.0005702393886250721,-5.6561463955272185e-06,-8.7449021816429e-05,0.0,0.0,-0.0002794070547474512,1.3164925273473093e-05,-0.00013255147786936668,-0.01216135513361103,0.0,0.0,-0.0035629841768621386,0.00419943243834563,-3.392882542723544e-05,-0.00036727102268920605,-0.007028239642875446,0.0,-0.0033228796239231167,0.00012640657001086682,2.655550808894451e-05,0.0003500915465055324,-0.0017974418864025868,4.098440342571934e-05,0.0005232208815143816,-0.00023044795412324008,0.00048387391140690265,6.597615704288642e-05,-0.00040972160580447054,-0.0004344974632701873,0.00010599303456376708,0.0003739141598224656,-0.028235387410299403,-0.006159214713870234,-0.00024028484723456376,0.001526948823169528,7.661420285527607e-06,-4.041639104885081e-05,-0.004680773438386152,-0.00032845408892564804,-0.003856167278019138,0.0009898928480557088,9.149454678005441e-07,0.0028865680492646444,0.004647312491060662,0.00013057662657157973,5.3069092123468226e-05,0.000512034544281417,0.0014135245876282304,0.011425609877803278,0.0003348891164985204,0.0006914709198928182,-0.00059870606820069,1.6365837673546115e-05,-0.0001678028937371159,0.00028808354867613335,0.0006226583592381669,0.00011587194630709245,0.006565009831422227,-4.542634420761632e-05,-0.00037180718136722244,1.286823689495025e-05,-0.0005006919914668872,-0.0016776139597297838,-0.005424687720380883,-0.002689917577761061,-3.7376834376116854e-06,-0.00046419978130604194,-0.00924011586310898,0.0006978562487503484,0.000680503960546708,-0.00041139715101628393,0.000514946485160944,0.0013100535735455082,-0.0009689000019781923,0.0009327085114422634,0.00578167805229281,0.0008997605911903846,-0.01681835860908503,-0.0004279218595639228,-9.051796672611739e-06,0.0019979027887483355,0.0017988844789102757,-0.00012152148394987456,-0.004337960206058456,-0.0016451803761500122,-0.0010159757306307377,-0.001796672396513394,-0.0004793107297478234,-0.00011157688963115136,0.00020982996527295247,-0.0039082807658988175,6.308670570683363e-05,-0.0001338206994973325,-5.177842530695916e-05,-0.0009833940097197019,-0.012950692784029848,-0.0002825450647971164,-0.006182930952709747,-0.010704128611239438,-0.00048803682492329814,0.00439125419377655,-0.0003799868890755842,0.0001815263542763105,-1.2707216768701397e-05,-0.00010682482169069464,0.00012362049715184284,0.0002869796772025173,-0.003160798986037098,-0.02078225280257419,0.0011318136080947707,0.00036286157144346375,2.1650209592108756e-06,0.0006110861873715873,0.00013455653852917455,2.45672988420442e-05,-0.00033351337861229854,3.795892871169146e-05,0.00011794822579053371,9.812763978202332e-06
0.11965438163403584,0.007659936098906606,-0.003697381669865448,-0.0006299181164452697,0.001983544593151058,-0.009817270925932344,0.0,0.0038810871611300417,0.0024198841037323124,-0.0038763973059264723,-7.191319092143405e-05,0.00036060972579980504,-0.00042457661769068107,0.0004367675205360886,-0.0004696907913855844,0.0004728070798574354,0.004778404798453927,-1.8226569443982827e-05,0.003420167921347345,0.00113545087508816,3.100014227763136e-05,0.0005659583644842738,5.9792232037367035e-05,0.0003328974734074919,-0.0005053274809110511,2.77382793355119e-06,-0.004252651308246544,-0.007646929730780925,-0.00018715966024849013,0.0,1.8781957502197208e-05,0.002395679900658714,0.0009338126297826216,-0.0007144156317661693,0.0030162493767218286,-0.006057885317282142,0.001498625628082615,-0.005933002639811935,0.0006554661818343738,0.004592327326137854,-0.0030282557899318344,0.003745209656739966,-0.0007680232996651162,-0.0052734960680581545,-0.008845857862174056,0.0017317885177023425,0.0012624397005263652,-0.0008684186487318032,-0.0007872464590350488,0.003468999639416027,-3.280015530794212e-05,0.002092448995018873,-0.03515823751537454,0.0028636972202788114,-0.003013411185343777,0.0028414017148254483,-0.002859305926042765,-0.014768338433879232,0.004705877097724064,0.0,-0.00026811308747790643,0.002033861001144545,0.0,0.0,-1.6253085745443137e-05,0.01389762483440448,0.00015797908047018492,0.001453258314706366,-0.0007002197578993888,0.00027863918016596696,-0.0007226240956438004,0.03811842721128993,-0.0043536634550834915,0.0004994469431376453,-8.640701414557328e-06,-0.000156294686535881,0.0,0.0,0.0012784985945739735,2.6293081642887072e-05,0.0,0.00017080667348697712,0.0,0.0,5.115732416249211e-05,0.005714001406480053,7.870431248867634e-05,-0.000586517048508576,0.03576132962184941,0.0,-0.0036084488244534363,0.00010945369891966749,7.553332592886067e-05,-0.00138431942461093,-0.001225864276756518,0.00137500977262604,0.001034440450271565,-0.0031896307748199657,0.0007680132303796164,0.0002981963908354068,-0.0007215168243007608,-0.0003360056412501495,7.519400699992494e-05,0.00018738224354805647,-0.014148844348499095,-0.0017209991331156315,-8.864023124486861e-05,-0.013284228145291259,0.00036891917193396305,-2.5722254113083764e-05,-0.006596938195162988,-0.0008845671819255007,-0.005366916191764614,-0.0011438439913670903,-0.0007254260717843241,0.003440280498126219,0.0018538236444988131,0.00019411386603357248,0.00013138322252727663,-0.004360848597429385,-0.011151537775823206,-0.06330391665389373,-0.04877567285598384,0.0012802487717764677,-0.0053823954874122025,-0.0019695363092175427,-0.00021724164453579685,0.0007702942749023696,0.00028085153016658054,-0.0012646248203085119,0.004231607726360031,0.004486936603219413,-0.0002173121185884605,0.00015043419431435927,-0.0005166976272155492,0.00623164755210619,0.005991434315231965,-0.0015746887900545267,0.00016362473231097064,-0.014493057476890902,-0.001079948308014684,0.0015393968882068984,-0.007331330723295722,0.00028152780261012333,0.0013721156315939168,0.0042850000541074995,-0.0027289677987554334,-0.005865301782480396,0.006882959448497448,0.000846190207841859,0.002268709628149723,-0.005055167891233353,-0.00012569481381386927,-0.004864781045658477,-0.004589832598661702,-0.0007122535990659641,-0.028257030827229097,-1.230691956201466e-05,-0.002863651637695461,0.00042999638074822525,0.0001629710707893653,-0.00120589179350613,-0.002013675794375083,0.007959787273385257,-0.0003152790045139564,-0.0002995168886390056,-0.00010649443030423761,-0.0003823620958674369,-0.026810368500091473,-1.29359960659575e-05,-0.014714850856311482,0.0026117765004733855,0.001953961502481187,0.002800457456739968,0.00020874746939307423,0.00022386388779970453,-0.0005980578087579811,-0.00011399104916188673,0.0011578374319969854,0.0002604259196085871,-0.013120155110380081,-0.009492533912889983,0.015700274824446553,0.0023661832022610473,8.566138594755857e-07,0.0004419574465744506,0.0001614013423819716,0.00014118487354794604,0.0008751391353355232,0.0030528151917480362,-0.008969021889961813,0.0005017840845199722
